difficulty,discrimination,guessing,feasibility
1.5616461,1.2407119,0.0139853,0.22646229
-1.3260267,0.7203638,0.45075363,0.9644374
0.003972462,1.72955,0.03394802,0.8701352
-1.0887831,1.3867729,0.17224686,0.9702734
-0.9540789,0.4948811,0.44198093,0.92096514
-0.116959,2.159756,0.019240929,0.9238429
-1.2261075,1.1442271,0.2662033,0.9708627
-0.08669783,0.25275874,0.31255478,0.6767006
0.21682672,1.2327273,0.059741914,0.74839497
0.31601223,1.3361919,0.04565095,0.73405635
0.8922375,0.33680105,0.11812471,0.2934718
0.06788012,1.37141,0.056120396,0.81329745
0.36491883,0.14433953,0.24843551,0.4653845
0.42603117,1.4164691,0.03579952,0.7094049
0.7535189,0.21871006,0.15953664,0.3227418
-0.5780073,0.87345237,0.21767057,0.8950605
-0.6201981,0.5087315,0.3486024,0.86881584
-0.093944825,0.6604337,0.18855022,0.75325495
-0.4337777,1.8476949,0.04472857,0.94074047
0.13928248,1.0438344,0.08662495,0.7416995
-1.5371202,0.8662397,0.44835892,0.9780256
-0.03078708,0.67807907,0.17368881,0.7359339
0.08538111,0.47336262,0.20624332,0.65530443
1.2321916,1.3326087,0.017214213,0.35974342
-0.67693895,0.80499816,0.25808603,0.9049448
-0.8741502,0.941274,0.2563608,0.9379781
-0.8411449,1.2348075,0.16933407,0.94889826
0.11528867,1.3913958,0.051661503,0.803999
-1.1527817,0.48916167,0.49904743,0.9423492
1.1172537,0.7476005,0.05006977,0.28881958
-1.1969085,0.5752607,0.47536004,0.95013535
-1.169229,0.580173,0.46576163,0.9480081
-0.42540842,1.490051,0.07763355,0.91913503
1.5910716,1.1979272,0.014515149,0.21160759
-0.9113384,0.93647236,0.2659378,0.9413278
0.66193753,1.2106149,0.038746033,0.5745836
-0.65437055,2.2878468,0.027910005,0.971778
-0.4326078,0.32364413,0.3718647,0.8022983
-0.6548358,1.204418,0.14859806,0.9290469
-0.79220754,2.0044463,0.050866537,0.9713813
0.2634053,0.23781365,0.2404024,0.5300634
1.0061256,0.092278376,0.15072888,0.2151667
-0.13424808,0.98446363,0.12405058,0.81386465
-0.906234,0.5726793,0.39762217,0.9199654
-0.056391943,0.39214665,0.25843805,0.69239676
-0.30336437,0.8373875,0.17905709,0.83703583
1.2241191,1.2012389,0.021522563,0.3362647
1.2052386,0.8965879,0.03596419,0.2850411
-0.54779375,0.87300473,0.21216267,0.89001155
0.6575457,1.0096582,0.053451687,0.5334234
-1.279159,0.7558696,0.42321667,0.9627839
-0.92767894,0.63223094,0.37969851,0.9263608
0.33767617,1.3617177,0.042920996,0.73034215
0.5763308,0.20975633,0.1900668,0.3903554
-0.29703122,2.349201,0.017160818,0.9514985
-0.6360337,0.90322655,0.22012511,0.906435
0.34439495,1.1009564,0.064214975,0.68028355
0.23783483,0.19481306,0.2591287,0.5314552
1.0260011,0.25537106,0.116681546,0.23525912
1.0997217,0.47774523,0.077553146,0.24830514
0.58590597,0.33185172,0.15929006,0.41259113
-0.7975018,0.43846977,0.42257512,0.8941973
0.38519266,1.5460154,0.030359033,0.7462411
0.8754084,0.538756,0.08884318,0.3386004
-0.44443166,0.9359996,0.17783366,0.87744033
0.16897656,1.5191631,0.0399129,0.80671376
-0.1462413,0.8081978,0.16140962,0.7922492
0.01976674,1.3902277,0.057288036,0.82801163
0.09645961,0.6331691,0.1645887,0.6818779
-1.6100241,0.5970994,0.5795514,0.9754591
-0.31554794,0.26408672,0.36457214,0.75908494
-0.22386014,0.7663229,0.18358439,0.80773216
-0.5075034,1.2071233,0.12864737,0.9105017
-0.60318017,0.36887732,0.39871755,0.85012436
-0.46969077,0.33279335,0.37789756,0.8135168
-0.054131337,0.2828888,0.29433027,0.6703431
-0.46821016,2.114594,0.030247377,0.95530903
-0.09878735,0.2486299,0.3168671,0.68057233
-0.33470538,0.83051515,0.18593164,0.84348536
0.17783432,1.1898298,0.06652514,0.75373346
-0.21172364,1.7118176,0.043919962,0.9054507
-0.2835433,0.8631105,0.16973613,0.8354901
-1.0329754,0.56987983,0.4326984,0.93456304
-0.3166363,2.0246089,0.029734345,0.9381809
1.3446618,1.1840639,0.019426322,0.28827253
-0.4289791,1.6624748,0.059626058,0.9302747
-1.1590683,0.5969206,0.45598027,0.9479063
0.07360316,1.2774994,0.0645245,0.7992007
-0.5435725,1.0399437,0.16872983,0.9031519
0.32998765,0.637566,0.13125765,0.58964634
-0.50713784,0.9734672,0.17884462,0.8919024
-0.026302032,1.7849704,0.032070067,0.88122016
0.20866841,1.2183771,0.06161802,0.7486366
-0.050596092,0.1861326,0.32756913,0.6505056
0.8195885,0.13007495,0.17002432,0.28125736
0.37682793,1.2192985,0.05163297,0.6902693
-0.24219047,0.28083336,0.3399847,0.7375306
-1.2585741,0.96389896,0.33642495,0.96784437
-0.43369615,0.32388884,0.37205046,0.8026313
-0.32667238,1.388545,0.0820364,0.89744884
0.5927803,1.0797801,0.05132627,0.5752363
-1.2447566,0.7802076,0.40441123,0.9613276
0.6718843,0.15324458,0.18830636,0.34038877
0.48577747,0.8668046,0.079887524,0.5739435
-1.0378895,1.2552146,0.19676049,0.9637158
0.6695591,1.1475002,0.0425127,0.5574929
0.539366,0.5798678,0.11658444,0.48721823
-0.79149455,0.4978072,0.39707154,0.89816403
1.4965444,1.1174438,0.018371698,0.22688647
-0.2879611,0.79071647,0.18815598,0.827497
0.94433445,0.014071923,0.1779426,0.22147597
0.5462235,0.4051817,0.14908417,0.44544104
-0.6116282,0.84443057,0.23258036,0.8980472
-1.0884396,0.4937625,0.47931862,0.93624824
0.06977609,0.23676932,0.28196338,0.61166334
-0.20807531,1.4545019,0.06562501,0.8831958
0.1735494,0.31915945,0.23385711,0.5862497
0.060918726,0.13882403,0.31768465,0.59577316
-0.38332275,1.8176007,0.044401914,0.93432456
-0.9042338,0.4825881,0.43346244,0.91359556
0.18302134,0.2331196,0.25849244,0.563459
-0.11838641,0.30926248,0.30000088,0.6992954
-0.5451581,0.59461254,0.2992401,0.86259013
-0.19189812,1.0982854,0.11101396,0.8424607
-0.45664677,1.6802448,0.059694704,0.93426347
0.43969595,0.32232153,0.18451378,0.4727921
-0.25401583,0.9776477,0.14052893,0.84241974
-0.8126608,1.1512809,0.18505482,0.9425158
-0.478373,0.34081745,0.37706903,0.81677836
0.14406267,1.5595516,0.038426735,0.8186807
-1.5270509,1.5169646,0.2137823,0.98738
-1.0190676,1.3331276,0.17400828,0.96500856
0.3830281,0.8948242,0.08494418,0.6226201
0.17927264,1.2462181,0.060820073,0.7626148
-0.8491199,1.1015153,0.20435636,0.94351393
-0.43021446,1.0591195,0.14781098,0.88633645
0.72190654,0.45349887,0.11748786,0.3823139
-0.94992965,1.4216197,0.1441589,0.96361035
-0.7324845,0.5630986,0.3558231,0.89449316
0.307361,0.61567944,0.13806659,0.59598213
-1.2672122,0.84631854,0.3840447,0.96480775
-1.2837249,0.6354949,0.4742679,0.958958
0.9824031,0.0123972,0.17230363,0.20999521
-0.03030992,0.38301262,0.25583807,0.68093705
-0.16810562,1.7163827,0.041635253,0.89916337
-1.3413566,0.969441,0.35536346,0.97205985
-1.5470165,0.6973719,0.521212,0.9749586
-0.22350837,0.46225744,0.2716657,0.76187724
-0.71635365,0.95386636,0.22095822,0.92085886
-0.6447011,1.8722942,0.053721238,0.9589418
-0.65844333,2.0039427,0.044220585,0.9641841
-0.16605066,0.45214093,0.26258144,0.7415531
-2.3102083,0.7457773,0.70009,0.9934708
-0.49554437,0.9343244,0.18666676,0.8864825
0.11308383,0.36104298,0.2333314,0.62021863
-1.4082258,1.0049114,0.35874557,0.9757995
1.0932939,0.4797427,0.07781045,0.25079796
-0.8730006,0.9831287,0.2430158,0.9400395
0.8159734,0.1143446,0.17397787,0.28076854
-0.8320274,1.4027607,0.1323817,0.9550265
-0.18817459,2.2710173,0.017333055,0.93806815
1.4118875,1.0091469,0.02402215,0.23570725
-0.23246239,2.1589973,0.02183053,0.93671954
-0.26023915,1.0851233,0.12099551,0.8560858
-0.083809204,1.8707036,0.02970643,0.89839906
-1.0785667,2.0170128,0.06718219,0.98255485
-0.5339002,1.0040464,0.17576446,0.89874905
0.781657,0.47592187,0.107185386,0.36284754
-0.97790605,2.045917,0.057856567,0.9798234
-1.2805737,1.3640498,0.21082178,0.9780521
-0.6676146,1.691687,0.072909124,0.95387363
0.046741508,1.7838098,0.029712392,0.8672298
-1.2731148,1.8646145,0.103218876,0.98567516
-1.4079558,1.7647287,0.13627617,0.98757136
-1.9178588,1.4720583,0.31102547,0.9932734
-1.7612876,1.6722128,0.21387187,0.99263084
-0.9914566,1.5037818,0.13328306,0.9683787
-0.3488267,0.89072645,0.17345354,0.85353774
-0.12056688,1.5991595,0.047628768,0.8813523
-1.3663595,1.4262743,0.20939629,0.98201925
-0.7907679,1.0765175,0.20062672,0.9366069
-0.99601674,1.3664137,0.16268314,0.9646653
-0.73987997,1.1043789,0.18447597,0.93293345
-0.9500245,1.9351714,0.06682304,0.9766986
-1.5577004,1.6931792,0.17337348,0.9897509
-1.0815173,1.667377,0.11453944,0.9764256
-1.7187567,1.6489465,0.21244706,0.9919119
-1.3653692,1.6768689,0.1483886,0.98555815
0.50845444,0.1475381,0.21886957,0.40586436
-1.2173873,1.1908747,0.2495288,0.9715935
-0.6925176,2.2325504,0.031792905,0.97222835
-1.3010613,1.5658313,0.16339529,0.9822264
0.28592187,1.1452994,0.063753024,0.709396
-0.35113412,2.16499,0.024573585,0.94811183
-1.9459337,1.4789999,0.31515932,0.9936329
-0.09770689,0.82374626,0.15096284,0.78039366
-0.011119538,1.6051095,0.042110294,0.86021113
-1.4091431,1.4461908,0.21170092,0.9835789
-0.92788965,1.3280884,0.16116148,0.9590784
-0.5509577,1.9719579,0.041542858,0.95596194
-0.66011876,2.185903,0.033100147,0.9694807
0.24582095,1.1655962,0.06426795,0.72793716
-0.8401572,1.4133949,0.13136253,0.95603997
-0.8460537,1.4262812,0.12971893,0.9568994
-1.4379457,1.7369797,0.14592038,0.9878927
-1.433191,1.377177,0.2362813,0.9832513
-1.2464558,1.8251164,0.10663011,0.9844791
-1.3055755,0.9817204,0.3417417,0.97064364
-0.57092816,1.9540823,0.043646365,0.95676845
-1.8088983,1.6952057,0.21628956,0.99334645
-1.3128302,1.5126394,0.17776312,0.98174554
-1.1673056,1.6170752,0.13396434,0.9786808
-0.8757282,1.3936081,0.13983859,0.95783985
-1.2785562,1.4858727,0.17870934,0.98020387
-0.39813688,0.8007178,0.20453085,0.85449374
-1.5917363,1.6643673,0.18598686,0.99008137
-0.56186754,2.297403,0.024871312,0.96733177
-0.35434172,0.99173087,0.15142295,0.8655791
-1.4470853,1.7790428,0.13857614,0.9885211
-1.6581503,0.8900514,0.47172865,0.9824714
-1.0669512,1.0525514,0.26168352,0.9588731
-1.9619731,1.5224564,0.3034838,0.99404055
-1.064188,1.2474414,0.20348488,0.9650393
-0.7926447,1.0538158,0.2070999,0.93558747
-1.3958603,1.6811211,0.15178347,0.98634106
-1.4360778,1.8234915,0.1286306,0.9887475
0.25129935,1.0463443,0.07700314,0.70347315
-1.2321303,0.97568935,0.32598037,0.9666091
0.73254836,1.2528872,0.033588324,0.5537188
-1.0140535,1.6459748,0.110673845,0.9730761
-1.8526099,1.6486173,0.23834766,0.99357057
-1.3576254,1.4005234,0.21493903,0.9813368
-1.1425184,1.9509687,0.079447486,0.98340833
-1.4295458,1.4943286,0.20224328,0.9847969
-0.7038521,1.3506354,0.12622425,0.94197124
-1.2368809,1.8512659,0.10158181,0.9845829
0.05663734,0.81618303,0.1317823,0.7300417
-0.12097422,0.7259901,0.1767405,0.77226216
1.0908787,0.43603575,0.08344056,0.24409014
-1.542385,1.6961297,0.17026572,0.98950607
-1.4733657,1.7223879,0.15397504,0.98846215
0.075618304,1.7803588,0.028974108,0.8609406
-1.2035481,1.0677717,0.2866673,0.9676706
-1.5452037,1.4387443,0.24013667,0.9868911
-0.45095158,2.0543687,0.032715667,0.95162266
-0.9158999,0.600967,0.38881928,0.9230761
-2.0700407,1.433822,0.3626914,0.9946456
-1.5068246,1.7018294,0.16348286,0.98890394
-1.2467171,1.8972019,0.095767125,0.9854321
-1.704616,1.5827616,0.22874974,0.9912082
-1.6004454,1.6595634,0.1886702,0.9901866
-0.93914855,1.1978743,0.19457872,0.9551248
-1.9107546,1.0978658,0.45502234,0.9905222
-0.29322317,1.5388992,0.06283244,0.90428054
-1.2276267,1.4501537,0.17921652,0.9777245
-1.8978845,1.5515745,0.2788667,0.99351656
-2.185511,0.82124835,0.64183265,0.99245036
-1.8201216,1.4966768,0.27997345,0.99222046
-1.1245655,1.8392948,0.09246022,0.9811427
-1.4176283,0.9016065,0.40178704,0.9739182
-0.6758622,2.145148,0.035940897,0.96920735
-0.9279758,0.9900642,0.25225502,0.945455
-2.1186247,1.3932825,0.39114875,0.99489427
-1.1480356,1.9834824,0.076003075,0.98402643
-1.4149231,1.7228732,0.1456474,0.9872563
-1.2701688,1.4977939,0.1744745,0.98012894
-1.6413295,1.6135521,0.20806797,0.9904648
0.063358754,0.44125977,0.21959881,0.6564726
-0.65982026,1.5422225,0.09089328,0.9469819
-0.18355612,1.9218242,0.030438235,0.9166547
-0.6368118,1.1288664,0.16250306,0.92225975
-1.0097514,0.8761668,0.30865327,0.94745016
-1.9384083,0.662187,0.640159,0.9867085
-0.9439825,0.9011509,0.28433794,0.94298553
-1.3900739,1.87777,0.11361159,0.9883968
0.58959806,1.3951602,0.03110941,0.643502
-1.2822798,0.52155644,0.5213377,0.95462644
-0.7847837,1.5236694,0.10585769,0.95615107
-0.8916664,2.092747,0.04910237,0.97758955
0.09602986,1.4893534,0.045215078,0.821758
-0.44377172,0.45176312,0.32623097,0.82266706
-0.35869682,2.0126455,0.031703822,0.94171256
-0.027823001,0.60687566,0.1908328,0.7224553
0.17858936,1.7456862,0.027431635,0.83405036
-0.45956796,1.6321055,0.064537406,0.931927
-0.36594957,1.7989001,0.044998992,0.9311082
-1.9545257,1.4557694,0.3256514,0.99359554
0.47048947,0.77296656,0.09360082,0.55971295
-1.2122997,0.83386487,0.37464052,0.9610225
-1.268001,0.7517262,0.4221409,0.96187204
-0.1774855,1.9835865,0.027359037,0.9200462
-0.8653095,0.8604277,0.2809327,0.9326521
-0.20991859,2.231465,0.018911608,0.9383453
-1.9255265,1.570986,0.2784621,0.9939261
0.1878871,1.7530215,0.026837874,0.832728
-0.510721,0.97583085,0.17888314,0.8926502
-2.0203943,1.3112442,0.39785656,0.9934977
-1.3380765,1.3789945,0.21736693,0.9803367
-0.6554011,1.2357707,0.14218792,0.9309347
-1.0244093,1.551991,0.12829529,0.97130346
-1.4314342,1.6923013,0.15446688,0.9872717
-1.4848251,1.4790434,0.21660918,0.9859686
-1.281084,1.6875855,0.13489199,0.9834893
-0.037148736,1.924808,0.025877526,0.8954594
-0.8846499,2.0324333,0.05361627,0.97609633
-1.0224429,1.1129022,0.23384935,0.95793325
-1.882544,1.5303888,0.28261784,0.9932134
-1.6500458,1.6442049,0.20128587,0.9908625
-0.27293813,2.382147,0.015838936,0.9509314
-1.4486729,1.5934744,0.18000254,0.98651516
-0.5361097,0.34103706,0.39195776,0.83144104
1.5034691,1.0276048,0.02111606,0.21109687
-1.227649,0.9986984,0.3164916,0.96703744
-0.35038534,1.4706308,0.07409254,0.9075008
-1.0124961,2.012376,0.06321847,0.9803946
-1.5365077,1.7160984,0.16475624,0.98958
-0.04123775,0.6764265,0.17593981,0.7385903
-1.0443965,1.9974768,0.06687074,0.98118305
-1.3407894,1.1175247,0.3009925,0.97540164
0.1698035,1.3764533,0.050042648,0.78580654
-0.6651539,1.3751588,0.117261626,0.93949234
-1.429444,1.8322903,0.12618624,0.9887073
-0.6840575,0.5857137,0.33562902,0.8879288
-1.964515,1.5175079,0.30587664,0.99403715
-1.684807,1.5253633,0.24178478,0.9904565
-1.7672098,1.5125046,0.2632206,0.9915976
0.717121,1.517098,0.022220148,0.61836386
-0.8999207,0.42870823,0.45443606,0.9091037
1.0764965,1.2366357,0.023829672,0.4029791
1.5613995,1.148062,0.016272154,0.21266186
-1.8144608,1.4944742,0.2793873,0.9921348
-1.23653,0.99596685,0.31960723,0.9674466
-0.2311291,1.792695,0.039402142,0.9141308
-1.2156483,1.6211338,0.13944231,0.9804371
-0.34548602,1.677886,0.053346384,0.92131174
-1.5979344,1.5345713,0.22213574,0.98899233
-1.7419385,1.1754613,0.37848502,0.9881814
-0.42183003,1.1808149,0.123052575,0.89549196
-0.6426085,1.7279602,0.06715964,0.9534194
-2.2489707,0.8199086,0.65849084,0.99320847
0.18386814,2.0340083,0.017051725,0.8656631
-2.0709407,1.4178479,0.36909518,0.9945774
-0.8707227,0.79356015,0.3047735,0.9297335
-1.4886869,1.6391869,0.17537484,0.98789704
-2.248664,0.7852864,0.67126304,0.9929929
-0.04504817,1.0704167,0.10007763,0.8018472
-1.2195237,1.7544641,0.11529899,0.98271054
-0.5885292,2.1128309,0.034498796,0.96334136
-1.294696,1.8524313,0.10740047,0.9860362
-0.10882891,1.2906013,0.0763777,0.8461799
0.13597827,0.19581129,0.28096333,0.5752302
-1.02562,2.043031,0.06107391,0.98134446
-1.1707984,1.4461194,0.17107986,0.9754072
-0.88355297,2.1614046,0.04365414,0.9786033
-1.3623329,1.3615371,0.22698116,0.98084843
-0.992173,1.7431175,0.093632035,0.97434175
-1.9437561,1.5629299,0.2853525,0.994065
-0.6900295,1.8622198,0.057208285,0.96160054
-1.8808237,1.4992758,0.2927974,0.99300647
-1.7159241,1.6662611,0.20714732,0.99199635
-1.5054141,1.6942799,0.16498452,0.98880464
-2.087634,1.4433712,0.36350968,0.99484915
-1.8394686,0.7445585,0.5816408,0.98536754
-2.043092,1.091775,0.4940572,0.9924016
-1.2694775,1.5613906,0.15963691,0.9811841
0.09687237,0.6806112,0.15353529,0.6923556
-1.4859456,1.6654342,0.16868247,0.9881251
0.19923022,0.13959557,0.28547856,0.5366575
-1.5270556,1.6569717,0.17723098,0.9888419
-1.2583014,0.7283867,0.42902344,0.96046776
0.19035523,0.8776238,0.10571096,0.6938943
-1.1626002,1.8830674,0.08990201,0.98298854
-1.326915,1.5551808,0.16979077,0.9828395
-1.46719,1.7810236,0.14085016,0.98892844
-0.33228105,1.7232478,0.048972923,0.9225856
-1.3025278,1.4273648,0.19762999,0.97999245
0.44022727,1.572465,0.027365025,0.73330957
-0.36037764,2.0358999,0.030598383,0.9429703
-1.2630051,1.4465446,0.18591152,0.9789634
-0.5396111,1.0980376,0.1550472,0.90697736
-0.4673319,1.2786733,0.11139789,0.91005033
-0.21115135,2.224164,0.019185606,0.9379439
-0.8665424,0.42120385,0.4483964,0.9036376
-0.7956263,1.419003,0.12483116,0.95290637
-0.79780865,2.0725763,0.045940127,0.97326523
-0.02997113,1.9186554,0.02593595,0.8937709
-1.7009723,1.7442738,0.18412155,0.99233717
-1.0739173,1.4261303,0.16087003,0.9705451
0.16382195,1.8894496,0.022066731,0.85428524
-1.3866597,1.7771916,0.13114604,0.9872521
-1.4611182,1.6590137,0.16634743,0.9875402
-1.1678994,1.6057887,0.13623753,0.97849095
-1.0675071,1.2855697,0.19392021,0.96637547
-1.0845513,0.48290288,0.4827613,0.93526053
-0.6809769,1.6468747,0.079168186,0.9531472
-0.7170515,1.2508179,0.14753565,0.93826383
-1.1607873,1.4909067,0.15927203,0.97594607
-1.0744276,1.1786836,0.22464225,0.9635332
-0.10241341,2.0583472,0.022347143,0.91528666
-0.81622124,1.5693159,0.1020131,0.9599719
-1.0801973,1.3646929,0.17620774,0.9692435
-1.7490808,1.7127146,0.20053783,0.9927442
-1.37905,1.7582481,0.13380566,0.9868678
-1.2851509,1.5147786,0.17279117,0.9809136
-1.2362427,0.5043221,0.5157413,0.95035404
-1.8860921,1.4568101,0.30889645,0.9928033
-1.5831984,1.7291229,0.16891317,0.9904908
-1.7491989,1.611324,0.22900642,0.9920631
-0.61708605,2.1667736,0.032601476,0.96665347
-0.06231007,0.53753966,0.2159401,0.7213114
-0.7441774,1.121738,0.1810706,0.9341787
-1.0310496,2.2023582,0.047798507,0.98392075
-1.9196523,1.0515628,0.4767128,0.99027026
-0.59961396,1.0522319,0.17466141,0.9121443
-1.5699257,1.5154059,0.22230293,0.98825526
-1.3919901,1.3469857,0.23713998,0.9815545
-1.5687737,1.674074,0.17981493,0.9897664
0.8071172,1.4805695,0.021430165,0.57218397
-0.82000995,1.407367,0.12998113,0.9543116
-1.3589783,1.1367066,0.2985057,0.9765411
-0.66757476,1.1380347,0.16506794,0.92654884
0.029610254,1.288371,0.06649027,0.8120753
-1.0753137,1.6487054,0.11702596,0.9757848
-1.2495879,1.834743,0.10546304,0.9846773
0.24057515,1.4879289,0.038887125,0.7819502
1.1548518,0.61962265,0.05887788,0.25351113
-1.0169351,1.1761826,0.21428514,0.9599251
-1.1290847,1.5925763,0.13379791,0.97676545
-0.22364707,0.68602294,0.20448524,0.7961936
-1.6785026,1.7076694,0.1896119,0.9917733
-1.2304745,0.81864935,0.38534293,0.961685
-0.2831077,0.661429,0.22238699,0.80897516
-0.35254616,2.5513299,0.013084034,0.96278876
-0.3224879,1.7824258,0.044148065,0.9250999
-1.3289949,1.5656524,0.16766682,0.9830566
-1.4587247,1.4642085,0.2158669,0.98514533
-0.3140928,0.9313374,0.15877452,0.8505409
-0.56408113,1.7515739,0.059690617,0.94802576
-0.72777843,1.581092,0.0917722,0.9541043
-1.076526,1.953318,0.07398906,0.9814879
-0.7813525,1.0285664,0.21203929,0.93297005
-0.97546446,1.6861979,0.10031383,0.9722711
-0.6679413,0.8708801,0.23584117,0.90860605
-1.1657978,1.7617894,0.10821991,0.9811705
-1.0045573,1.525661,0.13079394,0.96963006
-0.9975939,2.160671,0.049286347,0.98235404
0.42978808,1.6307852,0.025222305,0.74602574
-0.4330737,1.799695,0.048247125,0.9382016
-1.2405921,1.7886726,0.11193059,0.9838043
-1.29626,1.4838598,0.18209797,0.9807553
-0.5321833,0.65775543,0.2743843,0.8670966
-0.94905716,1.184298,0.19993168,0.9553157
1.3402804,1.8567697,0.006451651,0.42667675
-0.78026634,1.421153,0.12260271,0.9517882
-0.9063577,1.4515893,0.13249113,0.9618543
0.36540398,1.4238102,0.03773908,0.7318246
-0.8963244,1.1303123,0.20504086,0.9489709
0.63940847,1.5206144,0.024064815,0.64943886
-0.3878632,1.1098428,0.13209571,0.8834726
0.22752889,1.7937322,0.024080468,0.8281672
-0.046191726,0.3560023,0.2678414,0.681865
0.20968105,1.0777718,0.0763415,0.72523457
0.47513133,0.36372435,0.16855025,0.4677112
-0.6240154,1.2044358,0.14433637,0.92545336
1.0647386,1.3647854,0.019586066,0.43580353
-1.3139545,1.5146021,0.17746711,0.9818117
0.025808863,0.86709946,0.12608498,0.7490681
-0.9595661,1.2941042,0.17389879,0.9600464
-0.08607271,0.25214273,0.3126232,0.6763517
-1.453745,1.6146803,0.17569348,0.9868721
-0.14566997,0.25913307,0.3243418,0.69990945
-1.1153871,1.6076574,0.12917326,0.9765449
-1.1188493,1.8601482,0.08909254,0.981294
-0.63263035,1.823657,0.057249356,0.9563482
1.5414704,0.9125684,0.024408016,0.18484864
-0.017110325,1.7042699,0.03616818,0.87163377
-0.15643048,0.99721473,0.12440706,0.82128465
0.3479767,1.1381695,0.060450956,0.6854147
-1.0429565,1.9115098,0.07624953,0.97967213
-1.2189685,1.4810257,0.17038558,0.9780092
-1.1651689,1.8203732,0.09907825,0.9821016
0.20158002,1.8951852,0.020986691,0.8466357
-1.1178871,1.5789479,0.13497055,0.97605133
0.7436599,1.1914406,0.036563948,0.53649
-1.1714342,1.685508,0.121770345,0.9800601
-1.3750321,1.8058712,0.12441834,0.9873146
-0.018676564,0.7383459,0.1578904,0.7425087
-0.43349695,0.77278465,0.21907152,0.8585261
-1.0833586,1.2622916,0.20287105,0.9665896
-0.9233201,1.9201937,0.066538885,0.97530377
-0.6197168,0.9318437,0.20908433,0.9061765
0.17102697,1.2266905,0.06319634,0.7623484
