difficulty,discrimination,guessing,feasibility
-1.6564502,7.038899,0.030923845,0.6772868
-1.6656995,6.286395,0.9011973,0.974397
-1.0930082,7.0447173,0.07007635,0.87807596
-2.845885,6.672859,0.41418278,0.90999544
-1.3975645,7.1254306,0.055634066,0.88528645
-0.4740597,5.881489,0.93724626,0.9080201
-1.6015781,6.713639,0.6343213,0.9809754
0.270343,7.2518654,0.05254894,0.95467097
-1.9086362,6.2069144,0.94987345,0.9829927
-1.4738816,6.665101,0.36340448,0.91027516
-0.7457998,6.022117,0.689762,0.65198946
-1.686938,6.2078695,0.9307325,0.97549033
0.88245666,5.830579,0.67073584,0.45815593
-0.06008523,6.9167213,0.02728173,0.56703854
-1.318673,7.1790533,0.04511898,0.8891885
1.7423767,6.867786,0.01906271,0.48827764
-1.4958854,6.959422,0.2913586,0.971484
0.13570149,7.0505695,0.02159317,0.68022573
-0.006387556,5.7134705,0.93358725,0.80102247
-0.5487187,7.4066305,0.03866544,0.9649201
1.8392298,7.0129743,0.03262422,0.81231177
-1.4986503,6.576591,0.37175718,0.86613816
-4.1008983,7.0528584,0.46295345,0.9875516
-1.5686966,6.926194,0.3423205,0.9739779
0.2676958,6.7917485,0.30662563,0.9567108
-1.3724359,7.264227,0.030383144,0.8837275
-1.5443565,6.1752906,0.93919784,0.97611654
1.5398569,6.874545,0.013144428,0.37118194
-4.0311003,7.533506,0.07686868,0.9841462
-0.39627454,5.8178196,0.93383956,0.86821014
0.2702358,7.02133,0.017214011,0.5831224
-3.0414648,6.62109,0.5309052,0.9289069
-1.6751939,6.2131186,0.94581467,0.9827412
-2.786407,7.549948,0.045538533,0.978298
-1.918635,7.3258886,0.07677566,0.96958846
0.036688246,6.298538,0.27889255,0.5376912
-2.290967,6.329678,0.911334,0.97985613
3.4421847,6.8780365,0.015615383,0.5360571
-2.7716064,7.2763815,0.04302166,0.9025891
0.21654645,6.9076834,0.042118996,0.69932365
-2.6119626,6.828268,0.53837585,0.9791642
-0.011531884,7.4538317,0.024361072,0.95701325
-0.80902517,6.6701813,0.06064343,0.4445204
0.13074432,7.0198383,0.03351759,0.75912106
-1.6159959,7.4322257,0.040465005,0.96343
-1.5026362,6.6345797,0.573116,0.96116954
0.6176634,6.9599514,0.03274872,0.7105887
-5.1624093,7.7357044,0.07399248,0.9928652
-1.396216,6.6045356,0.669562,0.97290415
0.053642236,7.0556593,0.020665906,0.6700134
-2.6204193,6.8389406,0.5270139,0.9791656
1.085467,6.468373,0.024340505,0.10991746
-0.04754644,7.258381,0.05844432,0.9589604
0.11793322,5.9294505,0.69934845,0.5913268
1.5805122,6.8400435,0.02391651,0.5130303
-1.2683156,6.91434,0.03465334,0.57168853
0.15263751,6.5678296,0.23107833,0.7941867
-5.1361623,7.628664,0.11276686,0.9928214
-0.016186232,6.7961416,0.02380789,0.3633841
-1.3113353,7.1826954,0.04999375,0.90366966
-1.4558738,7.442347,0.044435106,0.97027797
0.59896183,7.2829523,0.038804114,0.9477395
-1.4832362,7.315628,0.034589626,0.92086005
-4.3458304,7.658886,0.052438043,0.9857873
-3.8748581,7.0609474,0.28363588,0.97066146
0.046872415,6.8304067,0.29111958,0.9595498
-2.8893209,7.3846207,0.03146168,0.9162098
-4.9062033,7.6344805,0.086171135,0.9904496
0.3820401,7.267337,0.018581038,0.86023045
-1.5397426,6.813167,0.42762855,0.9693999
-1.0318785,6.78583,0.046890475,0.5065215
-1.349348,7.373849,0.05822299,0.9703147
0.16540027,6.508832,0.26425144,0.7772592
0.15097538,5.9517694,0.4441044,0.3029552
-1.5068479,7.391329,0.05715737,0.97133833
-0.057422265,6.8294215,0.032642752,0.5047207
0.43087333,7.324771,0.035072785,0.95071006
-1.8466336,6.2495294,0.9332747,0.9806896
-1.0404696,7.3854814,0.04690363,0.9656791
3.465359,6.7262516,0.028595764,0.5206801
-3.6316323,6.8296733,0.66373557,0.98636764
0.0010925885,6.9248238,0.050708115,0.756281
-1.4060949,7.2891736,0.027297499,0.8829578
-1.9574382,7.1005173,0.075805366,0.89944
-2.8946583,6.607296,0.5035462,0.9161059
-1.4573933,6.9742274,0.2738034,0.97099495
-2.5945237,7.552101,0.041166533,0.9766257
-3.9635541,7.765707,0.030081967,0.9851407
0.3074393,7.112189,0.034638245,0.8507949
-2.9765048,7.5701766,0.04787632,0.9809656
-5.0264964,7.680212,0.08085666,0.9916746
-1.5432074,6.236925,0.9208092,0.97579634
-1.418353,6.8536468,0.39909932,0.9723517
1.5587274,6.7741137,0.026945235,0.45899543
0.3891444,6.274646,0.31373277,0.5764468
-1.4598948,6.9674487,0.29341838,0.97323
-0.47571075,6.080503,0.48883876,0.489817
-1.6279494,6.2676435,0.9175206,0.977944
-1.4655005,6.7984285,0.23889525,0.90962726
1.6443766,6.930485,0.023088088,0.6274473
0.22314605,7.127037,0.025472486,0.80349976
1.9051868,6.988576,0.01747634,0.63346267
0.15957305,6.4853935,0.46032938,0.9000942
3.2115655,6.6571584,0.036088355,0.48580158
0.054574706,6.822462,0.021230167,0.36692426
-0.03056402,7.006807,0.020613521,0.6025059
-1.4321525,7.501728,0.032566044,0.9681998
-2.8263142,7.5200634,0.05321017,0.97892886
1.772981,6.713885,0.04303341,0.53911966
-0.6779809,6.6939325,0.49994743,0.9663411
0.08878628,6.377332,0.5197206,0.86784834
-1.395119,7.403274,0.04826825,0.9674529
0.15043198,6.7446876,0.03688602,0.43935663
0.09032921,6.49227,0.2015984,0.66851467
-1.5342416,7.505286,0.03453263,0.97034496
2.3388073,6.4008904,0.26220125,0.75702477
-1.0362397,7.3816605,0.04623583,0.9643659
3.7173579,6.725541,0.017067438,0.37230814
-1.2691116,7.4841294,0.03489951,0.9690917
-1.4039749,6.9526234,0.30167118,0.9727077
-2.6783378,7.584698,0.037444897,0.97747463
0.14081307,6.0747128,0.45784026,0.47821525
-4.8641996,7.5462294,0.1189199,0.99015725
-1.2377063,7.3072653,0.022768045,0.8729091
1.9611863,6.9898987,0.029176159,0.7723532
0.025203666,7.1291823,0.034578122,0.85421515
-1.3929864,7.4773407,0.036945224,0.96932876
-2.9259503,6.5914226,0.53110284,0.91934556
0.16150445,6.7238817,0.03847639,0.42520398
-1.3943896,6.7182693,0.26930586,0.88923055
-1.985062,6.564241,0.29712236,0.7804463
-1.1391351,7.115183,0.046613872,0.8597558
0.058195926,6.0815096,0.43005738,0.44794372
1.5026928,6.740865,0.23053667,0.93154174
0.4767928,6.0752716,0.18137427,0.15749256
-1.0229716,6.6255083,0.5889594,0.96609026
-1.3252938,7.0837045,0.025541883,0.69401157
-0.0063891653,7.099353,0.09788356,0.95162094
-4.360037,7.722813,0.040060163,0.9857555
-0.16283594,6.231703,0.40503982,0.6087034
0.06678089,7.187607,0.027071405,0.856342
-4.1648088,7.530945,0.08493908,0.9855032
2.1004088,6.73088,0.019986207,0.34045786
-1.5604621,6.3793516,0.8497447,0.9728854
-1.3694519,7.2666826,0.033108942,0.89596534
-0.39314145,5.830028,0.9451335,0.90042406
1.967846,6.9056005,0.031566773,0.7024164
1.5794501,6.2671175,0.16263066,0.37055042
-1.3156112,7.1281066,0.022612158,0.7131368
-1.5572493,7.5318556,0.03136287,0.97083867
2.5417297,7.1113133,0.029833851,0.88630617
-1.6629846,6.313876,0.9007073,0.97778875
-1.488463,7.036778,0.2345682,0.9731599
-1.2205415,6.8745203,0.34574667,0.9687931
4.3197155,6.858731,0.026727645,0.7156413
-1.7529886,6.2984066,0.5236118,0.7398287
0.2934157,6.936702,0.027467148,0.61527574
-2.6528785,7.4900246,0.053550113,0.9763533
-1.4083408,6.2023697,0.6130229,0.74064535
-1.2815377,6.8926477,0.34796265,0.9716351
0.27644545,7.19897,0.022304006,0.83862776
-4.817256,7.606435,0.08813389,0.98941565
-1.2194213,6.874115,0.37066805,0.9725814
-4.202476,7.56402,0.07692412,0.9860576
-2.9147909,7.2493935,0.05116791,0.90649766
-1.2777612,7.162038,0.022805357,0.7535457
-5.0580115,7.779497,0.05453654,0.99179465
2.0387762,6.586877,0.01707716,0.15831771
-1.3803369,6.9288654,0.03689927,0.6046017
4.3745975,6.7758245,0.017454926,0.48350385
-3.0879662,7.601144,0.042174228,0.98058736
-1.8168868,7.361723,0.032297324,0.92717206
-4.5973797,7.6061807,0.07340747,0.987111
0.18262862,7.0972066,0.036992297,0.8474429
-0.55249226,5.9618654,0.9228614,0.9197516
0.036400653,6.8679504,0.023863869,0.46281576
-2.6508987,7.1301055,0.06344102,0.87625104
-1.1861652,7.475613,0.03405968,0.967256
-4.7441654,7.734296,0.046778638,0.98805016
-1.2967004,7.537936,0.027744412,0.96895456
-0.6073874,6.823723,0.1690757,0.8912774
-1.3507866,7.1426444,0.03012397,0.79420924
1.6255186,6.8187714,0.023663023,0.48282632
-0.22368693,6.8801107,0.2793635,0.9646764
-3.6506016,6.9876413,0.29895264,0.96223646
1.0673813,7.02884,0.034184664,0.80796856
-1.4904656,6.958239,0.26640388,0.966694
-1.4215022,7.2370515,0.0421081,0.90798646
-1.170448,6.618389,0.3858578,0.904464
-0.9049525,7.080056,0.031997383,0.765704
0.20064723,6.5069556,0.2026533,0.69337535
-1.4296676,7.489963,0.032281313,0.96578306
-2.75009,7.169624,0.06633508,0.90137416
-4.593173,7.747229,0.03723384,0.98556745
-1.2828914,7.1583586,0.048780058,0.88879323
2.1064446,6.909936,0.023394542,0.6295041
-0.5833928,7.142673,0.027298773,0.8020751
0.8010196,6.382324,0.1434789,0.4364225
-1.3014663,7.2828674,0.03070193,0.8966756
-0.10565553,6.572108,0.23288593,0.79045635
-1.5737516,7.4196777,0.0439839,0.96511626
0.012468373,7.3127294,0.046185244,0.95911884
-2.5368521,6.5736504,0.5187465,0.9139073
-1.5299833,6.184975,0.926115,0.97087204
1.7371441,6.9127383,0.024754368,0.63030046
1.5805118,7.079122,0.025435753,0.8102503
0.9552154,6.541888,0.50682646,0.94904363
1.4676443,6.996744,0.087589994,0.93060106
-1.4315369,7.5058656,0.031972867,0.96817815
-4.2163763,7.544834,0.081770845,0.9856908
-1.4534009,7.2156262,0.030575065,0.85187125
-2.033551,6.184408,0.95227784,0.9814508
0.14250827,6.272606,0.54944515,0.8122841
-2.6541147,6.3385715,0.93390644,0.98590696
1.4630996,6.6956253,0.037529755,0.45196822
-0.057616703,6.8628407,0.053323023,0.6990487
-1.2161899,6.238874,0.6087444,0.78115135
-0.9523761,7.277984,0.027237672,0.8869234
-1.2735524,7.231991,0.031372756,0.8714654
-1.5133579,7.201786,0.046739783,0.90112376
-1.2624621,7.4526443,0.039041057,0.9682691
-0.013400609,6.28171,0.55371106,0.81774515
0.31963557,6.2669845,0.27058986,0.4973341
-5.0157576,7.6465836,0.0921306,0.9916328
0.2889794,7.343343,0.033498857,0.95121723
-1.5455486,7.383377,0.05674058,0.9695479
-1.759802,6.32049,0.9113687,0.98121154
0.0728795,6.860823,0.033608828,0.564572
-1.3420309,7.585928,0.021651898,0.96702105
-1.3797234,6.911273,0.36716476,0.97630775
-1.624175,7.316184,0.03324357,0.9148013
-1.4693928,7.4876304,0.037497606,0.9710249
-0.48814857,5.9058304,0.92383575,0.89671963
-4.933212,7.6632476,0.07853103,0.99069715
-3.0237358,7.2556944,0.05751554,0.91951966
-1.3236336,7.0022745,0.024879564,0.5831835
-1.2765993,7.1537704,0.052119527,0.89487916
-5.0701246,7.6649885,0.09039588,0.9921409
-1.4466349,7.4134493,0.048134025,0.96871334
-1.50635,6.1912317,0.9258035,0.97182626
-5.163688,7.72458,0.07770473,0.992896
2.0422192,6.6306868,0.09733957,0.7005791
-1.7603439,7.1124344,0.025032397,0.7010998
-0.051759116,7.053612,0.016908547,0.60293335
-2.949639,6.949745,0.43556502,0.9807097
-4.2912073,7.511579,0.09184124,0.9850845
0.5549548,6.8052197,0.28419223,0.9569363
-1.1178538,6.5543947,0.4113245,0.88482374
0.7455906,7.282529,0.03749992,0.9470807
-2.8798232,7.5254784,0.054543443,0.97994256
0.06443376,6.3892803,0.50328267,0.8653452
0.22023988,6.745266,0.20219363,0.8941013
-3.90996,7.512046,0.07765096,0.9828955
0.061015703,6.9606934,0.067351975,0.84819126
-2.8052714,7.6311736,0.03256699,0.9784928
-1.362296,7.1262665,0.05497342,0.88496995
0.53156257,6.1883707,0.2379201,0.35165188
0.23528752,6.836323,0.2672399,0.95664245
-1.1359605,7.110891,0.047128104,0.85871303
-1.620591,6.2683573,0.9260403,0.98101735
1.3738166,6.5833964,0.02566472,0.21039423
1.7054716,7.0662975,0.028901018,0.8282304
-2.6638005,7.4504576,0.06564688,0.9774613
-2.5466933,6.8400536,0.53692514,0.9805972
-1.4403633,7.0139484,0.25145906,0.9731461
-1.2933108,7.2803745,0.03265374,0.9027653
-1.5678681,6.1597013,0.9283645,0.9676994
-0.06660827,6.4505906,0.71313775,0.9640546
-1.3315535,7.275277,0.026546117,0.87271696
-1.6351744,7.363558,0.06951722,0.97343284
-1.6116831,6.1887436,0.9538445,0.9842115
-1.2757355,6.6903677,0.25983357,0.86933655
3.2349062,6.361003,0.14888215,0.5587674
-2.7454321,7.245998,0.04243063,0.8855861
-1.3163925,7.327936,0.069230825,0.9698692
0.02622146,6.532148,0.58902615,0.9557933
-1.1458371,6.678282,0.09141009,0.5741022
-2.1447666,7.221073,0.13906191,0.9749083
-2.8470528,7.5749264,0.04492338,0.980445
2.3393962,7.017303,0.010964111,0.5535244
-3.5624895,7.5063467,0.033707444,0.95255715
-1.4027113,7.44517,0.043026198,0.96986234
0.00924862,6.9382524,0.031624284,0.64438313
0.3294704,7.400294,0.025288325,0.949445
-3.3241398,7.556423,0.05119717,0.97966754
3.3169339,6.7128553,0.021783046,0.4077194
2.4318688,6.4965677,0.2513715,0.83416
-0.9843069,6.851383,0.38230458,0.97231233
-1.4984887,7.0523148,0.0301514,0.6940117
-5.0953264,7.6342697,0.10555719,0.99243927
-1.4627599,7.4317803,0.042081844,0.9662611
-1.593175,6.874437,0.43763414,0.97880995
3.834448,6.634227,0.023796268,0.3596821
0.47021973,6.394184,0.7007309,0.95370686
-1.2372521,7.457674,0.03673448,0.96684283
-3.1174293,6.7463083,0.40957624,0.9329935
-0.10893922,6.4986835,0.20192781,0.6668487
-0.6472776,6.094999,0.4327586,0.4300198
-2.2574196,6.4414387,0.5071769,0.8372551
-2.832549,7.5626326,0.047158815,0.9804243
-2.8262618,7.520981,0.04442625,0.97358334
-4.2800865,7.6275883,0.057094537,0.98513424
0.64431536,6.8017945,0.27347118,0.9541743
-0.042084143,6.8868637,0.021119108,0.44561097
-1.2898071,7.3787293,0.05419971,0.96871567
0.18238527,6.965356,0.027837427,0.6501427
-2.30255,7.591531,0.038422164,0.9806832
-2.6360471,7.205063,0.04494298,0.87217444
-1.5018996,6.308609,0.83636427,0.95591354
-1.2179838,7.192865,0.02125286,0.7705813
-5.096423,7.712418,0.07605869,0.992303
-1.2657024,6.9323974,0.031869788,0.56979483
-1.3371722,6.950541,0.031884927,0.59038067
-2.7822506,7.583225,0.043830756,0.9809837
-4.901904,7.6300592,0.08738922,0.99040926
-1.7114319,6.226797,0.93148685,0.97806543
-1.3875233,6.6421804,0.6535428,0.97590965
0.5504061,6.105319,0.20312089,0.21093218
-3.8912134,7.6571336,0.04213368,0.98282385
-0.2509414,7.2296047,0.026029088,0.86925364
-0.073260985,7.3360023,0.044551704,0.96147907
-1.6554176,6.421129,0.811073,0.96909386
-3.9963634,7.6498632,0.04818367,0.98460305
0.25321233,6.9406843,0.029106801,0.63571566
0.08291442,7.1405306,0.038554914,0.87920296
0.25484753,7.160427,0.025012715,0.82873476
-0.037175886,6.9822297,0.014701353,0.46241125
-5.2457304,7.7925096,0.06349061,0.99347335
-1.5911065,7.638472,0.02020087,0.9713448
-3.837777,6.498683,0.93035024,0.99177235
-5.0813084,7.73394,0.06820759,0.9921163
-1.3425722,7.143485,0.05289388,0.8898417
1.7466038,7.170053,0.038322758,0.9255281
-1.6960479,6.250018,0.94693655,0.98619324
0.692402,6.3572006,0.4151062,0.79936033
1.1800408,6.552535,0.020353764,0.13783872
-0.31552416,5.8645043,0.94409245,0.9156984
-1.0201643,6.1032944,0.8706231,0.9164843
-1.5377043,6.929847,0.3320741,0.9732078
3.6148374,6.665761,0.014931249,0.26008448
-2.8258357,7.4230986,0.084977314,0.9807298
-4.8521347,7.6096416,0.090275496,0.9898531
-1.3052497,6.8323946,0.423208,0.97321737
-2.5885823,7.1480823,0.07448042,0.907703
-2.7969244,7.5481796,0.046330903,0.9785176
-1.6389894,6.161192,0.95281804,0.9810224
0.09980889,6.8423896,0.022387614,0.41161126
-0.799074,7.45567,0.035491977,0.96823746
-4.52308,7.6326857,0.064148456,0.98688936
1.5964698,7.3068542,0.023199545,0.9305798
-0.3558122,6.6444902,0.5614432,0.9697093
-1.383792,7.277085,0.025934774,0.8691434
2.6530766,6.807393,0.026070343,0.5564998
1.597526,6.555435,0.018149847,0.1337915
0.12936649,6.3790407,0.7766525,0.9663458
-1.4103714,7.4845533,0.035575394,0.9689386
-1.429207,6.5265245,0.2296973,0.6794722
-0.870709,6.9242616,0.020987323,0.44794756
0.08752581,6.84528,0.02207222,0.41041458
1.7177831,6.811089,0.017768385,0.38814923
-1.2589022,7.240018,0.036267407,0.89556533
0.9561472,6.706807,0.013280291,0.17164499
0.37188202,7.2212667,0.01997467,0.8392159
1.6490878,6.902103,0.02712343,0.6391621
0.5215691,6.0638227,0.2416312,0.2181139
-1.3697478,7.2915792,0.021185739,0.8479015
-2.7716844,7.477202,0.06700735,0.98054975
-1.4085735,6.0860114,0.9509853,0.97160316
2.5249422,6.771246,0.025242325,0.48917666
-1.3708541,5.703931,0.9197998,0.6845079
-1.6781284,5.7584243,0.9244145,0.74756104
-1.2696056,7.251137,0.03364332,0.8919448
1.8476264,6.3207073,0.1986765,0.53298044
-1.6023357,6.5857286,0.7377275,0.9789426
-2.937957,7.299633,0.14111377,0.9808095
0.309791,6.8091393,0.27951193,0.95425665
1.9357847,6.915765,0.015114827,0.49193135
-1.3190585,6.9728966,0.061525587,0.794486
-1.5294443,7.010614,0.030354338,0.6433981
-4.6385584,7.599379,0.07480828,0.98683447
1.79883,6.460073,0.1124228,0.51319194
-1.5066792,7.401409,0.050236903,0.9679745
0.75459075,6.335827,0.74738383,0.95520353
-4.0090847,7.601416,0.06687849,0.98689264
-1.0512149,6.924093,0.29136565,0.96877295
-2.7116556,7.457753,0.069431424,0.9796499
-1.4534593,6.6874537,0.30483213,0.8924489
-1.4709011,7.1902175,0.05036008,0.9049434
1.6736337,7.1082563,0.020610604,0.7966034
-1.2449797,7.081696,0.056344632,0.8645355
1.5374248,6.9218426,0.019147243,0.5524468
0.5935825,6.532655,0.559389,0.9549842
0.07684886,7.1320233,0.03107614,0.83993906
-1.3915547,7.10787,0.04132521,0.8260766
0.17619309,6.7708273,0.35956585,0.96292317
-2.436001,7.5535765,0.03878877,0.9758605
-1.1869824,7.504051,0.0317086,0.9692421
0.07445782,7.1593447,0.031241389,0.8599636
-2.8349988,6.7266955,0.39561993,0.92534745
0.17298189,5.736008,0.6037515,0.228904
0.15630482,7.367834,0.0344759,0.9574058
-0.04829403,6.3293834,0.36313105,0.68705654
0.16318369,5.8495445,0.7312223,0.5334045
-1.5842941,7.2599273,0.038159,0.9046923
0.07686431,6.685237,0.23671564,0.8829728
0.25475723,7.0529537,0.025703441,0.7345515
-1.3189172,7.2107954,0.03537739,0.87452835
-1.4121422,6.6832447,0.36021096,0.91789347
4.5592976,6.642317,0.01699944,0.31110922
-1.187802,5.7972784,0.89069897,0.7121013
-1.6763173,6.261136,0.93708754,0.9838431
0.008714443,6.3297496,0.79896647,0.961736
-0.34399027,6.1198425,0.4440537,0.49548835
0.21925235,6.3921375,0.5452941,0.89300895
-1.404193,7.478389,0.03599084,0.968404
-1.4575347,7.148648,0.035669744,0.82882094
-1.26271,7.236919,0.030363342,0.87006885
-3.177127,7.3113427,0.05171587,0.9287699
-1.4752272,7.4864182,0.037089065,0.9703929
-1.505258,6.745856,0.31818187,0.9244553
1.5828128,6.8814926,0.017960776,0.4791856
-0.12055508,7.405526,0.032303344,0.95982474
-1.5103141,7.5940657,0.023023292,0.9696246
0.14634904,6.8316875,0.023654658,0.41690508
1.5156735,6.5747375,0.015644934,0.12256157
-4.830654,7.6136084,0.08674869,0.9895706
0.110694475,6.688549,0.41609144,0.9562698
1.073424,7.100088,0.02493005,0.80627626
0.012537336,7.223128,0.02502886,0.86629254
0.30972826,6.6361322,0.48200905,0.95983815
3.8913562,6.6568384,0.017516268,0.30382022
-2.6019623,6.9163084,0.45117506,0.9802036
0.2105394,6.409845,0.3413089,0.76325226
0.07780828,6.9889135,0.042851187,0.78306186
-1.4583062,6.746855,0.26409057,0.89961463
0.11954335,6.1188564,0.21641093,0.22394525
0.007212585,6.111,0.43423793,0.49088764
-1.4796267,7.496152,0.034518972,0.96921676
-0.60137427,6.9461784,0.25891837,0.96941704
-1.4612565,7.4108853,0.049123865,0.96899086
-2.4378326,6.427861,0.5755697,0.8659981
-1.4129647,6.973422,0.03138501,0.61165524
0.11690205,6.9708624,0.024270693,0.6128907
0.18802395,6.6346865,0.031719856,0.26157218
1.7060614,6.5700674,0.017049512,0.136854
-1.2885364,7.419441,0.04509382,0.96821856
-1.9902713,7.491006,0.04612526,0.9754285
-1.3793699,7.235185,0.04138719,0.9060316
-1.2674197,6.624495,0.30630282,0.8604851
-1.3022314,7.4672813,0.036715496,0.9680263
0.17348108,7.399955,0.028103609,0.95394003
1.8928658,7.2982206,0.02145029,0.9252243
-0.45110044,5.802887,0.9432496,0.8801831
-0.7810284,6.11996,0.44322476,0.46969768
0.16819464,6.982003,0.03966747,0.7623457
-1.4538281,7.5116243,0.03227593,0.9693546
-0.55784565,5.936544,0.90563166,0.88316995
-1.5079594,7.443796,0.044483554,0.9702067
-2.4408312,6.823943,0.52147603,0.97769827
-4.375663,7.653906,0.054007508,0.9858509
-4.609375,7.6729393,0.05467309,0.98676807
0.28918105,7.07308,0.029264832,0.7864008
-0.040144168,7.1099625,0.02703164,0.79084355
-0.0014044885,5.9083962,0.45752305,0.26114675
-1.2542835,7.346843,0.023696354,0.89960396
-4.6514077,7.6093893,0.07268214,0.9870091
-1.369,7.391161,0.052706208,0.9691301
0.224567,6.705451,0.3768192,0.9525485
1.6115146,6.5443664,0.075078376,0.48012567
-2.9050858,7.576612,0.042636633,0.97901356
-2.6329377,7.2587156,0.035289906,0.87024814
-1.3518193,7.4639277,0.038933422,0.96942633
-1.3710431,6.635256,0.6606425,0.97602284
-1.536565,6.2071047,0.93019444,0.9759576
1.440669,6.6047783,0.19497985,0.82910454
-0.010095427,7.1703997,0.032351416,0.8700899
-0.3200549,5.8333187,0.9382485,0.8889616
-1.4719094,7.2894444,0.03425774,0.9088418
-0.1430457,6.94816,0.020397376,0.51320606
0.7403608,6.5625477,0.26713538,0.8450376
-2.5944793,7.195362,0.044762008,0.86656827
2.2148173,6.731546,0.027955119,0.44953284
0.33226788,6.9708095,0.018439164,0.53942543
-1.3187263,6.7021914,0.3182244,0.90938085
0.045332305,6.9260607,0.02486914,0.556461
-1.416506,6.895708,0.044537254,0.61726236
0.28726232,6.6196375,0.5110678,0.96167904
-1.2645544,6.7315617,0.23666704,0.87763673
-2.8663967,7.762353,0.023979744,0.9842551
0.19457132,7.106572,0.021896375,0.7493977
4.9114738,6.611783,0.07320493,0.7334406
0.31530064,6.635785,0.022908587,0.19465055
