difficulty,discrimination,guessing,feasibility
-4.642551,7.138467,0.022624314,0.9888364
0.122008756,4.6418257,0.35702834,0.9784143
-0.1635455,4.371446,0.008497167,0.7178637
-5.240298,2.7945726,0.7647681,0.9887601
-0.055098698,6.0604234,0.006128666,0.88622147
-4.263639,4.3133693,0.02823826,0.91348344
-0.37115884,6.1884217,0.007643707,0.9117904
-4.565721,0.57801044,0.7543172,0.9334737
-3.5834553,0.42458728,0.70556164,0.8947984
1.8183014,7.968909,0.008818803,0.97150844
-5.280066,2.2671273,0.77431804,0.9837443
0.29767197,2.5382738,0.37846124,0.88993394
0.6066373,0.18903527,0.42074615,0.6569481
-4.6303086,3.0504563,0.72917324,0.9891672
1.2356555,-0.27297065,0.4006056,0.61850476
1.9459162,4.5215607,0.003582281,0.5359305
0.08202413,5.647157,0.00797961,0.86531895
4.8769746,4.431466,0.0045861034,0.46290046
-0.15822962,4.521071,0.37765783,0.9781983
2.2281275,3.2029507,0.014811624,0.5130557
-2.6230464,-0.11292378,0.6708281,0.85835606
1.681633,7.89091,0.008851425,0.9707465
5.1895943,6.520121,0.0044093872,0.8007905
-1.1071851,0.85668474,0.4618708,0.7783595
-2.723298,3.8886702,0.5799183,0.9864667
0.32139015,4.6116953,0.34676072,0.97767365
2.6078484,5.0851145,0.21253212,0.9712815
-0.4382174,6.184682,0.0070785633,0.90610397
-4.8408084,2.9690611,0.7398596,0.9885565
4.3104615,3.3560545,0.0061132857,0.33391574
-4.8544416,7.8010235,0.013106917,0.9907516
-3.7166767,0.3114575,0.7190422,0.8992399
2.102254,3.800865,0.00771834,0.52325207
-4.333033,5.48303,0.007812096,0.91481364
-4.743459,2.735859,0.7395672,0.98656267
-2.2547855,7.541833,0.013284109,0.9834435
-2.6612525,7.08745,0.02273876,0.9842604
2.4184508,1.0379716,0.26917517,0.5687568
-4.73649,2.9660187,0.73606867,0.98873246
7.860471,4.9811764,0.0058818692,0.53047705
-3.3961804,5.911902,0.0039933682,0.88467485
4.1890674,2.8156812,0.15232755,0.6716696
-1.8496702,4.2999988,0.5067347,0.98618615
1.5924721,7.950711,0.007829738,0.96995753
4.2369776,0.7940033,0.1858487,0.41689828
4.1442566,6.029386,0.008608318,0.8371913
-2.1837974,7.20149,0.020688238,0.9839499
-3.7771919,0.48643303,0.71450263,0.9010879
3.501257,6.2966166,0.007474774,0.8485959
-4.24918,8.073605,0.009526516,0.98921084
-2.9198427,3.5807974,0.6017632,0.984757
2.283085,4.895427,0.00806169,0.7280044
-2.9831097,3.7664955,0.6027273,0.9869695
8.755114,3.2534115,0.0019498772,0.09668303
2.1026468,7.958428,0.009811629,0.9714202
0.8884608,-0.16925794,0.4204433,0.6344546
5.254543,4.504777,0.005232037,0.47824043
1.7521474,0.49610165,0.32480636,0.55971545
2.5764017,1.9162307,0.2461865,0.7007831
-4.8136687,5.458305,0.10840773,0.98330635
5.086764,0.57714343,0.14884633,0.27926797
-0.14772525,4.988267,0.019681687,0.88029766
-0.62773323,7.6496263,0.012399478,0.9798379
2.2586544,6.2470574,0.035311762,0.96896386
-0.2639894,5.9554152,0.0071721203,0.88820106
-3.7246737,6.86633,0.039202183,0.9891829
-4.50252,4.63205,0.022242544,0.91982275
1.8252062,5.041206,0.24983846,0.9743746
-2.6322956,5.17759,0.007118982,0.8544889
-4.6294875,7.736505,0.015335906,0.9909922
4.0070357,5.7724833,0.13518976,0.95940185
-2.435892,4.3745174,0.5463302,0.98883724
3.0555086,0.25178966,0.25798208,0.45921534
0.20568486,6.7714996,0.020632816,0.9712731
3.5599568,3.382971,0.18521169,0.85971
3.3822517,0.16202521,0.24476732,0.4322672
-0.45769715,8.259544,0.006517196,0.9800775
3.9333405,0.4487316,0.20253955,0.36898562
2.279015,8.203884,0.0066248537,0.9694465
-5.204725,3.1064942,0.75633866,0.99044085
-0.3102668,7.961697,0.008135106,0.97794944
7.1894407,5.4505153,0.0021653571,0.4442708
-2.4920118,3.9834504,0.5624579,0.98663414
2.0032659,5.510627,0.0045113857,0.7569045
-0.83165306,5.9613385,0.00993533,0.9169298
-0.0029193982,5.5443482,0.01092966,0.8863564
-4.382419,4.9331775,0.015963916,0.91646147
-0.13141376,4.660858,0.3740381,0.98045254
-2.3321471,7.577595,0.016803449,0.9864
-2.524898,7.45185,0.016059197,0.98569185
1.8339524,6.308539,0.0066621783,0.8776436
-2.3157039,7.7769065,0.010042429,0.98343116
-4.1788936,7.357842,0.019469257,0.9888284
-4.8466635,2.7985446,0.70253026,0.9858855
-0.18851554,4.584063,0.38224098,0.9808607
4.99695,2.5697987,0.013982087,0.2829972
1.6081483,0.72513556,0.32262293,0.5719959
-0.034353092,4.5775766,0.37034103,0.9791834
2.240949,0.03617741,0.32017657,0.5484419
-4.8315644,2.8344214,0.71366525,0.9865753
-0.066226825,2.5474207,0.40291166,0.9004524
4.864811,5.2726045,0.0059555075,0.65276045
3.5621724,6.864557,0.0029955606,0.83470976
4.9170704,5.7569847,0.0033978377,0.6474507
-1.073978,0.6029144,0.5213188,0.77659726
6.4896426,5.482676,0.003521999,0.54061556
5.2980638,0.5192023,0.14522514,0.2846483
1.4398583,4.785455,0.0030824186,0.5799216
0.20078228,7.4580054,0.017481001,0.9790069
-2.5764651,7.3497095,0.018570194,0.9850626
5.037007,4.708297,0.005694111,0.5368535
-0.23884653,4.88598,0.37748802,0.9840508
-1.4692895,0.45712474,0.5589048,0.80020285
-0.43934268,7.9928217,0.009615408,0.98092115
2.6445832,1.871107,0.0690609,0.47825953
2.1628366,0.67023057,0.29022673,0.5231717
-0.5075574,8.114405,0.0066739903,0.97828007
1.5871494,5.319632,0.008798837,0.806662
-0.6592466,7.5096292,0.02065873,0.98410505
8.553025,5.3200192,0.0038919637,0.46654147
-0.55889964,8.759728,0.0036232204,0.98024726
0.31507283,4.8443685,0.34330222,0.9812847
-2.312582,6.826665,0.021394834,0.97877014
2.0077515,-0.24689177,0.34520614,0.5585743
-4.387365,7.5672526,0.017005347,0.98990506
0.030040838,5.6528897,0.009028331,0.8788252
5.0714507,6.9379997,0.0031891782,0.8203372
1.8000525,6.405353,0.006390331,0.8873706
-0.5938038,7.766274,0.01131074,0.98031014
-2.418264,1.0255622,0.5976711,0.85316503
3.6467595,0.47616908,0.21505484,0.41004553
0.073045105,2.6718392,0.39080393,0.90449387
0.33331674,0.57894856,0.41865456,0.6780586
0.38845092,4.1691027,0.00895667,0.66842604
2.4072165,0.2616199,0.29468036,0.5020064
2.2583263,5.208474,0.22499666,0.9742114
5.407803,0.40456498,0.1419161,0.25703052
-3.326354,0.39692113,0.6977677,0.90123445
-0.2903049,5.4506087,0.0023506864,0.71792823
-0.46095306,8.407873,0.006190414,0.9818252
-5.494597,7.439471,0.010211209,0.986561
1.4375165,0.34411752,0.35366234,0.58732647
1.8703846,6.2455926,0.007567451,0.88554984
-3.959015,7.7891498,0.012027075,0.98808867
4.80379,3.260745,0.0059781936,0.29617506
-4.6029143,2.819568,0.7288517,0.9862977
-0.4013238,5.739222,0.010031455,0.8966651
-3.9501257,0.43890795,0.7270747,0.90646625
5.0002713,5.909763,0.0030362732,0.66361403
5.574805,1.2458508,0.12845889,0.37893683
-0.025106527,4.605396,0.006002657,0.6996087
-0.44433087,8.053245,0.007736776,0.9791434
5.570983,6.6813607,0.08413064,0.9670322
-4.474274,3.1948993,0.7131382,0.98854905
-1.2483424,4.1598735,0.46344712,0.9806215
-0.3656872,4.484359,0.39536038,0.98014843
8.934978,8.212722,0.0032287838,0.880023
0.35844028,0.4104703,0.42631653,0.6763107
3.4939163,4.029322,0.024675561,0.69700533
-2.213094,7.604218,0.012238543,0.9831768
-0.053725213,0.3270906,0.46301317,0.71440333
0.37991267,4.730328,0.33910084,0.9783523
2.8699932,6.592715,0.0026951546,0.81863654
-5.317632,7.264778,0.016620597,0.9883209
-0.2215637,5.065763,0.37049446,0.9851879
-5.1852837,6.82598,0.035445765,0.9904144
-2.7920332,4.9091187,0.009913094,0.8616313
-0.8262686,5.2318645,0.0037601853,0.755214
-5.2560153,6.731214,0.02254359,0.9859971
4.9885726,0.55732125,0.15318222,0.2863839
2.4930792,0.5003986,0.27819234,0.49402416
7.192297,3.559619,0.06689885,0.5902157
-2.4901524,7.444305,0.016395172,0.9847985
-0.02907823,6.407779,0.0039543104,0.8898652
-4.82511,7.3782015,0.018690327,0.98980135
1.8759532,6.9209375,0.003726889,0.8811341
-3.9754634,0.4593608,0.7276351,0.9072188
3.1384099,4.5475945,0.0025409698,0.4302398
-2.65521,4.5802917,0.014133326,0.8559914
-0.80398744,7.460854,0.014325189,0.97940683
-4.6444902,7.3983216,0.020529464,0.9903589
-0.40220088,8.056828,0.008550336,0.9805217
3.8221407,5.0295615,0.15966369,0.9559907
-0.11164336,4.9069057,0.009375108,0.8054278
4.6605663,4.941786,0.0032942318,0.50590503
-2.5083628,5.331276,0.009247414,0.89735836
-4.14119,5.3189206,0.010210669,0.9193512
1.2539395,6.3911605,0.004713714,0.8741676
0.6389137,4.5968795,0.325803,0.974737
-0.8919371,6.6242704,0.0042043733,0.91424865
-0.14319071,2.3996904,0.41663516,0.9028375
-0.08441988,4.5779185,0.00615089,0.7040618
3.445051,1.678836,0.2136803,0.65512425
-0.45464063,7.705506,0.01053184,0.9777245
-2.008321,5.3307853,0.0043219915,0.8244577
-4.991907,7.196375,0.017600803,0.9879139
-0.41806424,6.446509,0.0057318932,0.9135481
5.0515637,5.2104297,0.0052010934,0.63000053
3.4054294,6.7104197,0.004134498,0.84492296
3.2141378,0.6804654,0.23036614,0.43427533
-0.18992116,6.287105,0.0054053925,0.8937757
4.0170684,2.9497273,0.169017,0.78959763
-2.2499275,7.7884173,0.011248983,0.98471755
1.9555681,7.520946,0.014377733,0.96976155
-3.3433309,0.9594535,0.58287317,0.88612926
-5.129521,2.674838,0.7618231,0.9876846
5.2641554,5.355346,0.007495412,0.68977004
4.7691174,6.8508096,0.0041490677,0.8427563
-1.9950377,0.31035772,0.60520136,0.8285862
1.8244421,8.448807,0.005285504,0.9727245
-0.42805934,7.920854,0.0087686,0.9788482
-3.7708504,7.7506843,0.010603695,0.98674273
-0.5808963,5.045956,0.0040784962,0.7389268
-4.3446074,3.330846,0.65091836,0.9875623
-0.35834807,0.4337398,0.47782108,0.72948796
-4.639055,2.9284642,0.72832507,0.98720855
4.5441003,2.7036169,0.04081234,0.530888
3.5400362,5.6894155,0.004793104,0.73498887
-1.1717765,0.42714158,0.538679,0.782751
-0.79694635,5.7630806,0.009956968,0.90121883
-0.082529284,6.199739,0.0051008663,0.8807568
-0.49015397,6.0128503,0.008081604,0.906376
-0.19569376,7.768953,0.0101383915,0.9776093
-0.18841675,0.09301837,0.48578838,0.72161484
3.350914,0.33826745,0.23657899,0.41860282
-4.851881,7.452151,0.016324677,0.98929554
1.8423257,8.077765,0.0077613443,0.9715009
-0.29598415,8.366545,0.005593372,0.97946095
-5.1760964,2.7134764,0.7630848,0.98799974
2.5039399,3.8717844,0.0074229045,0.51341814
0.8112923,7.715944,0.011729622,0.97579783
-0.03185287,4.6165166,0.3692229,0.9796491
0.69588965,5.7769594,0.0064055636,0.8501876
0.15254016,8.222299,0.0072904574,0.97929066
-3.943794,1.1324793,0.55469984,0.90588564
-4.2625327,8.264615,0.008131383,0.98970115
-2.2984138,5.591044,0.011996906,0.92298114
3.6436477,0.559999,0.21307522,0.39716166
0.18564923,5.802239,0.0067316554,0.8691181
-4.5136905,7.460113,0.01620966,0.988929
-0.5516374,7.8460283,0.011256093,0.9814139
-4.5047965,2.2346516,0.7340547,0.9792797
-4.370356,7.757568,0.011813287,0.9887905
5.098529,2.2365596,0.13807909,0.6235662
-0.722683,7.346217,0.0015976022,0.88855594
1.6070046,4.7707686,0.003001191,0.57045764
-2.6458168,3.894798,0.5295862,0.98484683
-5.373208,6.6970363,0.03503715,0.98959583
1.5091777,4.9001794,0.26899752,0.9739028
0.4273196,2.4824064,0.37117308,0.882653
2.3483202,5.9096637,0.19930059,0.97738385
-2.2840402,7.6344385,0.01229463,0.9837249
1.2583768,1.664739,0.347937,0.8204965
3.5564907,5.0692077,0.16922729,0.9597283
-5.4915385,7.060807,0.014439972,0.9859491
1.7714584,6.5149355,0.0044368473,0.8698355
-2.2218342,7.142926,0.021055715,0.9833378
-0.49532688,5.727602,0.0074115694,0.8814182
4.0690017,0.6402445,0.189217,0.35756013
1.5568143,4.8500786,0.26536137,0.9713785
-0.21849832,5.837176,0.0076316604,0.8853443
-4.79798,2.6355615,0.74363416,0.9856145
5.5059066,3.9834418,0.0023380292,0.2459471
5.7607026,4.5286317,0.02625033,0.7653212
-2.2907753,7.845736,0.010758502,0.98501116
-1.6311218,4.5679317,0.38434488,0.9855223
0.040298745,4.7193303,0.35979325,0.9795663
-0.3593529,5.800328,0.007900729,0.8934552
-4.4652324,3.0221567,0.7179966,0.9877588
-3.8616357,0.37296262,0.72396976,0.9119214
-0.13514122,5.5152464,0.012895709,0.8917386
-0.4655125,8.293425,0.0056966357,0.979369
-4.884602,2.6456308,0.74891263,0.9863387
-0.14618546,2.6253476,0.40498897,0.9041342
6.5331683,2.9987075,0.09069901,0.65123415
-2.0252302,5.7025585,0.008835873,0.90808254
-0.29551852,8.030565,0.008512188,0.97955567
-0.14064758,4.5203776,0.3815303,0.98021907
4.24363,0.530015,0.18517433,0.3435437
-2.6245441,7.2304354,0.021605933,0.985262
-2.1906388,8.462835,0.006186115,0.9860312
6.4899487,5.7421412,0.0022744949,0.51555157
-2.6794229,5.3041563,0.009908742,0.8963169
-0.6319601,7.6726375,0.01122455,0.97901285
1.705031,4.637218,0.003804702,0.5570322
2.0176883,8.444698,0.005197924,0.97142965
-2.1001058,8.457834,0.0059949486,0.9857948
8.318122,6.146075,0.0022434338,0.5452395
1.9745352,2.932728,0.27329198,0.8832357
-0.33854103,4.56095,0.3896035,0.98010635
-0.43350804,5.0709844,0.003857421,0.72864467
-4.5170045,6.7551484,0.04284438,0.9901516
-0.4485203,8.199762,0.006435462,0.9790196
0.031404644,5.1118364,0.3530058,0.98458976
8.30635,5.4850535,0.0019919048,0.39857185
-3.7517583,0.3229473,0.72001743,0.9060152
-0.049937934,9.350268,0.0023125792,0.9817469
-4.9927735,5.076504,0.01893357,0.9316178
1.1530544,1.0851672,0.3435734,0.6582623
2.2742467,-0.114520766,0.32161963,0.51437336
-1.3381269,0.39253032,0.55294114,0.79268944
-1.753386,4.5000644,0.48627874,0.98520386
-2.3274138,7.6843286,0.011661114,0.9839781
-4.281244,7.4620657,0.019777708,0.9900817
1.8629186,4.7648416,0.25309572,0.9693319
3.3927674,3.339403,0.008518654,0.41010568
-0.38816744,8.307078,0.006191241,0.97989994
3.7644482,5.625714,0.0045484817,0.7203276
-0.044894412,8.258769,0.0063099624,0.978663
-2.5276904,5.129456,0.0070246053,0.84983075
-4.323548,3.1083994,0.7059472,0.9873339
-0.4142815,4.5208945,0.007060357,0.7280101
-4.295324,7.402959,0.022852547,0.99057347
3.0490098,0.5360442,0.24466804,0.44470108
2.446149,0.496846,0.28117356,0.49820745
-0.2521426,8.319244,0.00603844,0.979381
-4.886268,7.751144,0.011988257,0.98970443
-4.809878,2.6318355,0.74509174,0.9858986
-0.22410391,3.6621406,0.41656008,0.97236925
5.251763,0.26745364,0.15169819,0.2679378
-4.9751835,7.478002,0.015031146,0.98915625
2.0224319,6.152527,0.0067658755,0.86767167
2.4756217,7.3770766,0.030074826,0.9743755
-4.60908,3.2631729,0.719863,0.98952836
-5.045058,7.024421,0.023196422,0.9887622
2.2912517,3.7334492,0.0061123297,0.50648254
2.4802864,6.9413934,0.010193883,0.9401997
1.7391056,6.40233,0.0053172265,0.87518656
2.4238858,4.805516,0.002423708,0.49298355
-4.195638,7.2093043,0.02099098,0.98825955
-0.5290792,7.7596235,0.011337011,0.9802105
-4.3831677,2.6692517,0.71838146,0.9835849
-5.3405566,7.3177705,0.016824353,0.9892049
0.22551398,6.3283668,0.0040068855,0.8831829
6.44254,6.8762918,0.030976688,0.9514816
-4.6162176,3.0307963,0.7275062,0.98864144
2.2515955,2.2168622,0.2629992,0.779991
7.8869348,3.8657985,0.0021301666,0.16788201
-3.8760967,0.49317265,0.72016025,0.9041801
-4.1834683,0.49267474,0.732628,0.9132518
-0.01255171,4.8237524,0.3606221,0.9810501
9.346689,5.9170055,0.0016850965,0.43849227
-2.224924,7.425384,0.025151353,0.98837703
-4.177647,7.7826085,0.01247977,0.98905665
-1.4506865,4.2144885,0.47447792,0.98164386
-3.2174044,6.290158,0.0025264097,0.87775135
-1.9672527,7.4737153,0.014702695,0.98309904
-4.8251104,2.6590304,0.74607664,0.98643446
2.518046,4.190386,0.0046796147,0.4876865
1.6793036,7.7513204,0.011443615,0.97201365
-4.7197328,6.747255,0.035526536,0.9890323
5.843499,5.3798084,0.095540464,0.9441016
-1.9633362,0.6103408,0.58625495,0.82673395
-1.0807847,7.0535655,0.0034487657,0.91925555
4.888277,6.367925,0.0025634787,0.71318287
8.493991,2.1683407,0.006522818,0.10223158
-3.6510143,0.1860958,0.72093266,0.8971664
-0.7044708,7.2486877,0.016163887,0.97534037
0.3921094,1.0187031,0.38905248,0.69178176
3.361521,0.5039479,0.22918354,0.41745597
3.3631372,4.566995,0.002252172,0.41069943
4.536403,3.2484705,0.006853075,0.316432
-0.21268235,5.6753745,0.010934126,0.89401424
8.109969,3.654064,0.0020837202,0.13962778
1.4571924,5.3735166,0.010580452,0.8411628
4.4006143,5.9566307,0.0034870296,0.7052495
5.334332,0.3331651,0.14665222,0.26213726
0.22442634,5.2028584,0.0049706437,0.7697274
-2.9388251,7.516496,0.015730605,0.9864223
-4.5851502,3.1627657,0.7232576,0.9894889
4.6139007,2.8977082,0.026627129,0.49220648
-0.7462305,-0.18430366,0.54225034,0.7565148
-1.2667329,0.08215356,0.56535745,0.7887721
0.10922019,4.935109,0.02044179,0.86993706
3.0650306,0.66331506,0.23841265,0.443115
-3.5806699,0.47115645,0.70315063,0.89468014
-1.1367764,4.59029,0.45344034,0.98706216
1.7184241,4.8709135,0.2599019,0.9730992
6.655622,4.0802917,0.07588738,0.73584384
-0.32266307,5.8437304,0.003288672,0.8065348
2.510379,1.0496902,0.27093425,0.6071573
-4.5981536,7.62292,0.016184632,0.99036473
5.376655,1.7963959,0.12792233,0.48900893
-0.59726393,7.357722,0.0091258185,0.97271043
-4.0029697,0.7892848,0.72466004,0.9274462
-2.937798,8.250916,0.0068826983,0.98657876
0.027003191,4.85517,0.35808054,0.98150843
-2.268251,7.5242515,0.013034088,0.9828645
0.07940437,2.54588,0.39536604,0.9008859
-0.4382428,5.6356235,0.011230949,0.8967419
4.868013,6.582439,0.0038555795,0.7996751
0.017422155,5.423309,0.00931516,0.8613535
6.766066,7.1104116,0.0018885225,0.7404628
-1.9273306,1.0827419,0.579336,0.8802868
1.6715592,6.2886972,0.0074614766,0.890198
-0.7988047,4.7274213,0.006653597,0.75402486
2.4001749,5.294184,0.21473664,0.97318244
-2.69037,7.24482,0.012792765,0.97960323
-0.45956063,7.360726,0.015491869,0.9777785
2.2097425,6.173869,0.007958095,0.8724073
-2.6922796,0.6619648,0.63827,0.8689223
3.1827145,-0.25538373,0.27123964,0.4552606
2.0340047,5.5362587,0.21999773,0.97369474
0.34587926,0.03660735,0.4484678,0.677751
0.73209256,0.015837887,0.4213822,0.6470325
-0.48097128,6.1252146,0.0072871875,0.90751565
1.9192355,3.2590353,0.26487306,0.8928285
3.3554897,7.292825,0.0032388559,0.87991834
0.6918724,5.459244,0.014383579,0.88314754
-0.033243336,2.2502053,0.40915906,0.88400406
8.956281,4.9085546,0.0035747867,0.3565131
-0.022754721,-0.32867554,0.49681088,0.706161
-5.017017,2.9496467,0.75053835,0.98920876
-4.057471,0.4386102,0.7352209,0.91337854
2.3261328,0.25924897,0.29983956,0.5092283
-1.5040417,0.54620236,0.5563865,0.8020944
-0.69298583,7.6788373,0.010657045,0.9782601
-0.575006,4.3900404,0.009725463,0.74786305
0.02953928,5.2987304,0.015292446,0.8860689
-2.188387,4.9819965,0.016829915,0.8990365
-0.40088868,7.705479,0.01052128,0.9778031
0.18134995,2.3807049,0.3907007,0.88469875
5.1341243,4.245159,0.018926872,0.6054257
0.67307454,9.6052475,0.0009750555,0.9651644
-0.73592,7.573835,0.013868421,0.98031276
3.2361362,4.141045,0.0038469653,0.42238346
8.596761,2.217406,0.0059749833,0.09889155
-5.5913663,7.8866396,0.0061139227,0.9844221
0.12729053,4.737596,0.3564616,0.9804597
5.215221,6.5896106,0.0034063447,0.7780655
2.1492014,5.80296,0.007944241,0.84466076
0.7365444,1.364836,0.40425134,0.8562216
8.798633,5.431443,0.0037599783,0.47340757
-2.4307885,4.1182246,0.55194926,0.9867725
3.74276,3.0275953,0.18296236,0.82360905
3.6729333,5.8033752,0.0077087744,0.806649
0.12658031,2.4604046,0.39536545,0.8968698
5.514178,0.24264884,0.14261022,0.25003397
2.3730025,0.43255976,0.28863478,0.50481105
-0.5854644,8.39691,0.005056754,0.9792029
0.124013856,4.860193,0.3512721,0.98089844
0.114280805,7.9040895,0.010777178,0.9804361
-1.4711831,0.6847447,0.54605556,0.8001049
-0.1265969,4.9711614,0.004130346,0.70664865
2.656281,4.945578,0.008407756,0.7318545
4.8461075,3.367659,0.0057897437,0.292919
8.103318,3.5656273,0.0017425324,0.11479708
0.17732851,7.383523,0.012992381,0.9712669
-0.4582889,7.7324424,0.012263631,0.9803538
-0.25588486,5.4487066,0.014157703,0.89576566
-0.23952119,1.2415782,0.4528192,0.8235367
-0.5347507,7.8829136,0.00885288,0.97871655
2.2803922,8.606395,0.0050774706,0.9729859
5.19116,8.547375,0.005408862,0.95910573
-4.005434,0.34163976,0.7351077,0.9089594
1.9305301,-0.13153224,0.34523806,0.54488444
4.212463,6.2165494,0.0051791575,0.8139437
-0.5915287,7.9917455,0.00912387,0.98074603
-4.158413,0.50754696,0.7361446,0.91253805
-0.43043923,7.6341443,0.012256539,0.9787869
-2.3228345,3.8163412,0.52212656,0.98418367
-3.7817678,7.3589997,0.017469145,0.98730475
-5.267815,7.410107,0.016783925,0.9899143
1.6710997,5.418201,0.0067433603,0.79136986
3.368285,5.87375,0.008768766,0.8326231
4.1648326,-0.35474536,0.22200911,0.3510386
-0.53420323,5.638126,0.012095696,0.90548134
-4.535087,7.47578,0.01765857,0.9896752
-0.69129306,7.170865,0.018960174,0.9781731
-0.014933482,4.882569,0.36177948,0.9826231
6.807342,5.006462,0.0039094687,0.45956272
-2.2092252,7.6720443,0.011035854,0.9830016
-2.414743,4.1600657,0.022755383,0.84548515
-0.5643405,8.072877,0.0069177235,0.9780961
-3.7665634,0.4284881,0.7165805,0.9007793
-4.966646,2.8273664,0.7512547,0.9885113
4.794748,3.5960715,0.13312279,0.8165912
1.7365597,5.9112363,0.009724297,0.8776235
-3.7725341,0.46893224,0.7150433,0.90094876
-0.39371133,6.0446844,0.0077802055,0.9023
1.7206311,5.1611953,0.0018740598,0.5547718
2.0064034,3.1489804,0.26223665,0.8834637
-2.2168398,5.2152085,0.0058799507,0.83507156
5.12211,4.1740193,0.0068887956,0.49463394
1.6503906,4.4224324,0.0049424088,0.56218046
0.77124816,2.592131,0.3474252,0.8823904
3.06015,4.62308,0.0061533973,0.59301555
